date;1. open;2. high;3. low;4. close;5. volume
2019-03-22 10:07:00;180.765;180.91;180.36;180.41;103803.0
2019-03-22 10:08:00;180.35;181.35;180.3;181.18;131640.0
2019-03-22 10:09:00;181.09;181.77;181.08;181.39;100409.0
2019-03-22 10:10:00;181.36;181.4801;181.25;181.41;33237.0
2019-03-22 10:11:00;181.4274;181.5;181.32;181.32;23066.0
2019-03-22 10:12:00;181.32;181.39;180.77;180.86;68282.0
2019-03-22 10:13:00;180.86;181.3005;180.8;181.3005;65659.0
2019-03-22 10:14:00;181.3599;181.6;181.13;181.5282;66723.0
2019-03-22 10:15:00;181.49;181.57;181.02;181.05;57959.0
2019-03-22 10:16:00;181.02;181.4999;180.83;181.364;54713.0
2019-03-22 10:17:00;181.37;181.91;181.37;181.8754;56891.0
2019-03-22 10:18:00;181.91;181.96;181.71;181.71;93998.0
2019-03-22 10:19:00;181.8;182.1;181.64;182.07;73898.0
2019-03-22 10:20:00;182.08;182.29;181.97;182.27;52682.0
2019-03-22 10:21:00;182.28;182.5728;182.23;182.36;49535.0
2019-03-22 10:22:00;182.4296;182.78;182.35;182.58;47485.0
2019-03-22 10:23:00;182.55;182.55;182.22;182.33;73354.0
2019-03-22 10:24:00;182.312;182.337;182.01;182.01;31626.0
2019-03-22 10:25:00;182.0799;182.09;181.82;181.97;40084.0
2019-03-22 10:26:00;182.0;182.13;181.8247;181.8452;47042.0
2019-03-22 10:27:00;181.8964;182.08;181.81;181.81;26777.0
2019-03-22 10:28:00;181.81;181.87;181.69;181.69;46436.0
2019-03-22 10:29:00;181.73;182.07;181.65;182.04;99671.0
2019-03-22 10:30:00;182.05;182.05;181.76;181.9097;27213.0
2019-03-22 10:31:00;181.96;182.5;181.9101;182.4999;82514.0
2019-03-22 10:32:00;182.55;182.69;182.4;182.5145;53518.0
2019-03-22 10:33:00;182.505;182.5399;182.1;182.17;24599.0
2019-03-22 10:34:00;182.12;182.35;182.0101;182.185;20618.0
2019-03-22 10:35:00;182.17;182.21;181.76;181.76;27658.0
2019-03-22 10:36:00;181.81;181.84;181.32;181.4374;52746.0
2019-03-22 10:37:00;181.47;181.7973;181.42;181.6423;50933.0
2019-03-22 10:38:00;181.66;181.67;181.45;181.4927;25012.0
2019-03-22 10:39:00;181.5195;181.93;181.4781;181.68;58113.0
2019-03-22 10:40:00;181.66;181.66;181.19;181.19;55818.0
2019-03-22 10:41:00;181.17;181.18;180.79;180.79;67656.0
2019-03-22 10:42:00;180.78;180.86;180.43;180.43;58365.0
2019-03-22 10:43:00;180.43;180.53;180.32;180.5299;39818.0
2019-03-22 10:44:00;180.5006;180.84;180.5006;180.84;74622.0
2019-03-22 10:45:00;180.8062;181.0;180.62;180.88;59828.0
2019-03-22 10:46:00;180.87;180.8775;180.51;180.54;70961.0
2019-03-22 10:47:00;180.5319;180.6;180.23;180.34;90582.0
2019-03-22 10:48:00;180.34;180.6663;180.3161;180.5142;38492.0
2019-03-22 10:49:00;180.5501;180.5791;179.81;180.09;188170.0
2019-03-22 10:50:00;180.2;180.2;179.78;179.8714;45454.0
2019-03-22 10:51:00;179.89;179.89;179.51;179.8463;99815.0
2019-03-22 10:52:00;179.81;179.98;179.71;179.7889;33915.0
2019-03-22 10:53:00;179.78;179.97;179.6;179.85;45009.0
2019-03-22 10:54:00;179.815;179.842;179.6523;179.79;32194.0
2019-03-22 10:55:00;179.83;180.29;179.7831;180.21;92589.0
2019-03-22 10:56:00;180.25;180.6046;180.2221;180.56;56392.0
2019-03-22 10:57:00;180.5174;180.5174;180.0;180.48;47517.0
2019-03-22 10:58:00;180.4441;180.725;180.42;180.4887;49698.0
2019-03-22 10:59:00;180.491;180.6;180.23;180.3;44044.0
2019-03-22 11:00:00;180.27;180.36;180.12;180.1701;36554.0
2019-03-22 11:01:00;180.23;180.23;179.83;180.085;60636.0
2019-03-22 11:02:00;180.0364;180.05;179.84;179.89;48113.0
2019-03-22 11:03:00;179.86;179.93;179.62;179.75;42192.0
2019-03-22 11:04:00;179.76;179.76;179.31;179.4859;68219.0
2019-03-22 11:05:00;179.54;179.54;179.22;179.32;76537.0
2019-03-22 11:06:00;179.27;179.29;179.01;179.09;68746.0
2019-03-22 11:07:00;179.11;179.49;179.11;179.4053;79588.0
2019-03-22 11:08:00;179.42;179.67;179.32;179.33;64124.0
2019-03-22 11:09:00;179.365;179.3878;179.25;179.3397;38249.0
2019-03-22 11:10:00;179.3368;179.37;179.1;179.1153;49647.0
2019-03-22 11:11:00;179.16;179.32;179.15;179.1926;34963.0
2019-03-22 11:12:00;179.2008;179.26;179.03;179.055;58867.0
2019-03-22 11:13:00;179.06;179.2753;179.03;179.08;54151.0
2019-03-22 11:14:00;179.1;179.26;179.03;179.165;54583.0
2019-03-22 11:15:00;179.2029;179.79;179.2029;179.73;50104.0
2019-03-22 11:16:00;179.7234;179.79;179.1305;179.22;52956.0
2019-03-22 11:17:00;179.2382;179.2382;179.03;179.1499;40187.0
2019-03-22 11:18:00;179.11;179.3;179.11;179.2153;28498.0
2019-03-22 11:19:00;179.225;179.4481;179.2;179.405;40004.0
2019-03-22 11:20:00;179.33;179.6235;179.3;179.4;70439.0
2019-03-22 11:21:00;179.4;179.63;179.4;179.4899;32070.0
2019-03-22 11:22:00;179.5382;179.5382;179.26;179.41;64290.0
2019-03-22 11:23:00;179.42;179.68;179.31;179.56;26382.0
2019-03-22 11:24:00;179.54;179.54;179.22;179.22;28632.0
2019-03-22 11:25:00;179.2899;179.2968;179.04;179.18;30015.0
2019-03-22 11:26:00;179.1401;179.687;179.03;179.58;72184.0
2019-03-22 11:27:00;179.5901;179.8138;179.27;179.3284;77270.0
2019-03-22 11:28:00;179.3;179.39;179.03;179.04;38590.0
2019-03-22 11:29:00;179.04;179.19;179.03;179.12;29049.0
2019-03-22 11:30:00;179.11;179.13;178.77;178.92;129611.0
2019-03-22 11:31:00;178.92;179.506;178.73;179.4;77679.0
2019-03-22 11:32:00;179.382;179.55;179.16;179.277;41903.0
2019-03-22 11:33:00;179.2201;179.27;179.0711;179.1033;19811.0
2019-03-22 11:34:00;179.07;179.1899;178.9;179.0375;29300.0
2019-03-22 11:35:00;178.9878;179.215;178.9469;179.0465;65275.0
2019-03-22 11:36:00;178.98;179.04;178.85;178.8601;33474.0
2019-03-22 11:37:00;178.896;179.22;178.896;179.19;44881.0
2019-03-22 11:38:00;179.14;179.155;178.87;178.94;45510.0
2019-03-22 11:39:00;178.95;179.01;178.83;178.849;26706.0
2019-03-22 11:40:00;178.84;178.9658;178.81;178.8871;25863.0
2019-03-22 11:41:00;178.88;179.3;178.85;179.1736;65808.0
2019-03-22 11:42:00;179.0876;179.0953;178.73;178.9012;49932.0
2019-03-22 11:43:00;178.895;178.91;178.75;178.84;17949.0
2019-03-22 11:44:00;178.84;178.88;178.693;178.693;26184.0
2019-03-22 11:45:00;178.6921;178.79;178.51;178.5398;80748.0
2019-03-22 11:46:00;178.5302;178.6846;178.37;178.425;54602.0
2019-03-22 11:47:00;178.42;178.46;178.12;178.2801;90980.0
2019-03-22 11:48:00;178.3116;178.63;178.28;178.465;40881.0
2019-03-22 11:49:00;178.44;178.66;178.43;178.52;31279.0
2019-03-22 11:50:00;178.53;178.72;178.4;178.6;21073.0
2019-03-22 11:51:00;178.6132;178.79;178.44;178.4717;44115.0
2019-03-22 11:52:00;178.47;178.47;178.11;178.18;64108.0
2019-03-22 11:53:00;178.16;178.21;177.78;177.915;132948.0
2019-03-22 11:54:00;177.87;178.11;177.86;178.02;64144.0
2019-03-22 11:55:00;177.97;178.06;177.84;177.97;30777.0
2019-03-22 11:56:00;178.02;178.2199;178.0024;178.1253;53652.0
2019-03-22 11:57:00;178.091;178.2104;177.91;177.9124;25286.0
2019-03-22 11:58:00;177.92;177.98;177.8;177.84;32855.0
2019-03-22 11:59:00;177.8301;177.91;177.51;177.64;53404.0
2019-03-22 12:00:00;177.63;177.67;177.32;177.32;48043.0
2019-03-22 12:01:00;177.31;177.7;177.2;177.695;75887.0
2019-03-22 12:02:00;177.74;178.1199;177.73;178.0904;73507.0
2019-03-22 12:03:00;178.12;178.21;178.0101;178.02;39584.0
2019-03-22 12:04:00;178.02;178.03;177.64;177.7431;57709.0
2019-03-22 12:05:00;177.77;178.0;177.69;177.8695;63114.0
2019-03-22 12:06:00;177.8699;177.934;177.69;177.74;22552.0
2019-03-22 12:07:00;177.8;177.92;177.71;177.8835;25909.0
2019-03-22 12:08:00;177.86;178.0374;177.81;177.9699;20812.0
2019-03-22 12:09:00;177.9284;178.12;177.7;177.7;44545.0
2019-03-22 12:10:00;177.7082;177.74;177.56;177.6443;25821.0
2019-03-22 12:11:00;177.61;177.78;177.56;177.61;25036.0
2019-03-22 12:12:00;177.65;177.67;177.32;177.36;33218.0
2019-03-22 12:13:00;177.355;177.63;177.355;177.5833;31813.0
2019-03-22 12:14:00;177.53;177.58;177.441;177.57;12555.0
2019-03-22 12:15:00;177.573;177.7019;177.4401;177.52;20977.0
2019-03-22 12:16:00;177.45;177.72;177.44;177.6208;25188.0
2019-03-22 12:17:00;177.63;177.72;177.55;177.63;20059.0
2019-03-22 12:18:00;177.65;178.0;177.63;177.8;61443.0
2019-03-22 12:19:00;177.8;177.82;177.55;177.5665;25730.0
2019-03-22 12:20:00;177.5544;177.58;177.46;177.51;20988.0
2019-03-22 12:21:00;177.53;177.645;177.42;177.52;21779.0
2019-03-22 12:22:00;177.49;177.7339;177.49;177.7076;49019.0
2019-03-22 12:23:00;177.7009;178.0914;177.66;178.0914;68859.0
2019-03-22 12:24:00;178.1;178.26;178.04;178.07;56267.0
2019-03-22 12:25:00;178.0937;178.11;177.8201;177.9063;29154.0
2019-03-22 12:26:00;177.9578;178.14;177.946;177.946;37484.0
2019-03-22 12:27:00;177.91;177.97;177.6579;177.6703;28622.0
2019-03-22 12:28:00;177.63;177.84;177.6;177.66;38452.0
2019-03-22 12:29:00;177.72;177.9897;177.71;177.8701;23114.0
2019-03-22 12:30:00;177.99;178.2799;177.9472;178.17;58373.0
2019-03-22 12:31:00;178.12;178.22;177.99;178.1399;26558.0
2019-03-22 12:32:00;178.13;178.21;178.0;178.05;23728.0
2019-03-22 12:33:00;178.0604;178.53;178.05;178.46;79407.0
2019-03-22 12:34:00;178.4528;178.58;178.45;178.475;27231.0
2019-03-22 12:35:00;178.5;178.7;178.4467;178.6516;41968.0
2019-03-22 12:36:00;178.665;178.7;178.44;178.47;58269.0
2019-03-22 12:37:00;178.4704;178.54;178.41;178.49;31214.0
2019-03-22 12:38:00;178.42;178.52;178.32;178.32;16559.0
2019-03-22 12:39:00;178.36;178.36;178.11;178.16;15648.0
2019-03-22 12:40:00;178.1507;178.4;178.13;178.28;15657.0
2019-03-22 12:41:00;178.2694;178.2694;178.08;178.18;16137.0
2019-03-22 12:42:00;178.18;178.24;177.99;178.01;26291.0
2019-03-22 12:43:00;178.02;178.08;177.91;177.96;18689.0
2019-03-22 12:44:00;177.91;177.99;177.85;177.93;28853.0
2019-03-22 12:45:00;177.8924;178.04;177.87;177.94;19112.0
2019-03-22 12:46:00;177.96;178.21;177.96;178.16;36656.0
2019-03-22 12:47:00;178.2;178.47;178.2;178.45;45816.0
2019-03-22 12:48:00;178.421;178.4369;178.08;178.14;39891.0
2019-03-22 12:49:00;178.12;178.24;178.04;178.0449;16878.0
2019-03-22 12:50:00;178.03;178.31;178.02;178.1133;25014.0
2019-03-22 12:51:00;178.1216;178.2;177.93;178.13;38571.0
2019-03-22 12:52:00;178.11;178.43;178.1;178.426;37822.0
2019-03-22 12:53:00;178.43;178.65;178.4088;178.6165;66242.0
2019-03-22 12:54:00;178.6036;178.91;178.55;178.8182;57226.0
2019-03-22 12:55:00;178.827;178.94;178.75;178.875;29435.0
2019-03-22 12:56:00;178.845;178.87;178.62;178.6592;71506.0
2019-03-22 12:57:00;178.63;178.76;178.54;178.55;18479.0
2019-03-22 12:58:00;178.5601;179.0789;178.5601;178.96;84551.0
2019-03-22 12:59:00;178.9503;179.13;178.9401;179.06;69764.0
2019-03-22 13:00:00;179.027;179.23;178.99;179.1;38934.0
2019-03-22 13:01:00;179.1;179.22;179.0;179.2055;46030.0
2019-03-22 13:02:00;179.17;179.45;179.17;179.4057;57708.0
2019-03-22 13:03:00;179.3943;179.58;179.29;179.35;76896.0
2019-03-22 13:04:00;179.3868;179.4199;179.2417;179.2417;47779.0
2019-03-22 13:05:00;179.23;179.27;179.0918;179.13;22043.0
2019-03-22 13:06:00;179.12;179.13;178.9131;178.9815;29596.0
2019-03-22 13:07:00;178.965;179.29;178.94;179.29;42730.0
2019-03-22 13:08:00;179.29;179.55;179.1412;179.5049;46792.0
2019-03-22 13:09:00;179.53;179.53;179.24;179.29;44364.0
2019-03-22 13:10:00;179.31;179.43;179.3;179.38;8175.0
2019-03-22 13:11:00;179.44;179.4702;179.331;179.331;12892.0
2019-03-22 13:12:00;179.33;179.3688;179.05;179.05;25694.0
2019-03-22 13:13:00;179.0841;179.17;179.0;179.03;21839.0
2019-03-22 13:14:00;179.06;179.1;178.96;178.99;59522.0
2019-03-22 13:15:00;179.0;179.19;178.9713;179.1412;18629.0
2019-03-22 13:16:00;179.1723;179.2;179.0;179.0112;12041.0
2019-03-22 13:17:00;179.031;179.108;178.93;179.0279;11896.0
2019-03-22 13:18:00;178.985;179.27;178.89;179.1;37820.0
2019-03-22 13:19:00;179.02;179.29;179.0;179.2893;37791.0
2019-03-22 13:20:00;179.24;179.24;178.95;179.0265;17499.0
2019-03-22 13:21:00;179.03;179.2099;178.6401;178.6401;39400.0
2019-03-22 13:22:00;178.69;178.76;178.63;178.7233;19328.0
2019-03-22 13:23:00;178.71;178.71;178.45;178.56;22024.0
2019-03-22 13:24:00;178.5396;178.5544;178.42;178.49;30967.0
2019-03-22 13:25:00;178.53;178.55;178.47;178.49;15225.0
2019-03-22 13:26:00;178.46;178.57;178.39;178.45;36132.0
2019-03-22 13:27:00;178.4531;178.49;178.26;178.26;34367.0
2019-03-22 13:28:00;178.2777;178.2777;178.0;178.1208;58389.0
2019-03-22 13:29:00;178.11;178.1499;177.9751;178.01;26876.0
2019-03-22 13:30:00;178.0;178.26;177.89;178.2549;42254.0
2019-03-22 13:31:00;178.21;178.37;178.0668;178.27;41276.0
2019-03-22 13:32:00;178.2499;178.41;178.21;178.32;26345.0
2019-03-22 13:33:00;178.3391;178.58;178.28;178.54;26187.0
2019-03-22 13:34:00;178.49;178.5;178.34;178.43;13735.0
2019-03-22 13:35:00;178.4423;178.47;178.2112;178.2112;8524.0
2019-03-22 13:36:00;178.2512;178.36;178.1;178.345;19189.0
2019-03-22 13:37:00;178.32;178.36;178.2;178.3;12633.0
2019-03-22 13:38:00;178.1701;178.31;178.16;178.16;9612.0
2019-03-22 13:39:00;178.15;178.1657;178.04;178.0848;12495.0
2019-03-22 13:40:00;178.1008;178.1008;177.9519;178.0707;24191.0
2019-03-22 13:41:00;178.075;178.3;178.075;178.2999;18308.0
2019-03-22 13:42:00;178.3;178.3172;178.19;178.19;7255.0
2019-03-22 13:43:00;178.11;178.18;178.03;178.09;13337.0
2019-03-22 13:44:00;178.0866;178.3;178.07;178.2799;8516.0
2019-03-22 13:45:00;178.29;178.29;178.08;178.15;10134.0
2019-03-22 13:46:00;178.1752;178.22;177.93;177.94;27234.0
2019-03-22 13:47:00;177.94;178.05;177.9;178.0199;11980.0
2019-03-22 13:48:00;178.0;178.1;177.95;178.1;3880.0
2019-03-22 13:49:00;178.14;178.14;178.01;178.06;8896.0
2019-03-22 13:50:00;178.0844;178.0844;177.87;177.92;18083.0
2019-03-22 13:51:00;177.9037;177.96;177.82;177.9073;16956.0
2019-03-22 13:52:00;177.905;177.905;177.71;177.72;34748.0
2019-03-22 13:53:00;177.71;177.79;177.65;177.79;19392.0
2019-03-22 13:54:00;177.81;177.83;177.67;177.74;10210.0
2019-03-22 13:55:00;177.69;177.71;177.6;177.64;13269.0
2019-03-22 13:56:00;177.6;177.7024;177.53;177.5505;15896.0
2019-03-22 13:57:00;177.5584;177.6;177.51;177.55;9534.0
2019-03-22 13:58:00;177.52;177.52;177.27;177.33;56615.0
2019-03-22 13:59:00;177.3;177.32;177.08;177.15;41520.0
2019-03-22 14:00:00;177.14;177.27;177.13;177.2436;24752.0
2019-03-22 14:01:00;177.22;177.7;177.22;177.6007;74790.0
2019-03-22 14:02:00;177.6;177.64;177.54;177.55;10343.0
2019-03-22 14:03:00;177.55;177.75;177.55;177.6431;20747.0
2019-03-22 14:04:00;177.6201;177.7299;177.53;177.64;35654.0
2019-03-22 14:05:00;177.6399;177.91;177.57;177.83;21783.0
2019-03-22 14:06:00;177.8799;177.97;177.7814;177.8338;24627.0
2019-03-22 14:07:00;177.8;177.83;177.66;177.71;15262.0
2019-03-22 14:08:00;177.7;177.7599;177.55;177.6;18241.0
2019-03-22 14:09:00;177.61;177.63;177.3981;177.53;27735.0
2019-03-22 14:10:00;177.49;177.77;177.4735;177.64;23535.0
2019-03-22 14:11:00;177.6266;178.0;177.5101;177.955;51357.0
2019-03-22 14:12:00;177.97;178.04;177.85;177.94;45514.0
2019-03-22 14:13:00;177.9821;178.2;177.91;178.14;25547.0
2019-03-22 14:14:00;178.18;178.28;178.05;178.14;22320.0
2019-03-22 14:15:00;178.1182;178.35;178.09;178.24;15678.0
2019-03-22 14:16:00;178.24;178.439;178.2;178.35;38132.0
2019-03-22 14:17:00;178.35;178.46;178.22;178.35;26670.0
2019-03-22 14:18:00;178.3486;178.48;178.21;178.46;28175.0
2019-03-22 14:19:00;178.48;178.5;178.24;178.265;22871.0
2019-03-22 14:20:00;178.309;178.309;178.01;178.1;27682.0
2019-03-22 14:21:00;178.1;178.2891;178.02;178.23;17630.0
2019-03-22 14:22:00;178.2699;178.29;178.04;178.22;38364.0
2019-03-22 14:23:00;178.2082;178.2221;177.9605;178.07;18856.0
2019-03-22 14:24:00;178.06;178.22;178.04;178.1;20811.0
2019-03-22 14:25:00;178.1462;178.22;178.05;178.08;11410.0
2019-03-22 14:26:00;178.12;178.1676;177.96;178.0;17297.0
2019-03-22 14:27:00;178.0;178.05;177.93;178.0;14673.0
2019-03-22 14:28:00;177.99;178.2;177.93;178.1976;25309.0
2019-03-22 14:29:00;178.21;178.22;178.0;178.05;18715.0
2019-03-22 14:30:00;178.045;178.13;177.97;177.97;17675.0
2019-03-22 14:31:00;177.99;178.11;177.94;178.0617;10974.0
2019-03-22 14:32:00;178.05;178.1115;177.93;178.08;28411.0
2019-03-22 14:33:00;178.06;178.13;178.02;178.04;13862.0
2019-03-22 14:34:00;178.0769;178.1;177.88;177.88;14479.0
2019-03-22 14:35:00;177.89;177.9227;177.71;177.78;24720.0
2019-03-22 14:36:00;177.78;177.88;177.697;177.7266;11835.0
2019-03-22 14:37:00;177.74;177.98;177.71;177.95;21806.0
2019-03-22 14:38:00;177.93;177.96;177.8174;177.85;16603.0
2019-03-22 14:39:00;177.96;177.99;177.9;177.96;7041.0
2019-03-22 14:40:00;177.921;178.0595;177.87;177.95;9757.0
2019-03-22 14:41:00;177.95;178.2;177.91;178.1798;23826.0
2019-03-22 14:42:00;178.16;178.38;178.1332;178.1995;24777.0
2019-03-22 14:43:00;178.2;178.24;178.0747;178.16;16412.0
2019-03-22 14:44:00;178.141;178.36;178.14;178.24;15917.0
2019-03-22 14:45:00;178.24;178.33;178.19;178.24;15391.0
2019-03-22 14:46:00;178.23;178.33;178.17;178.23;11380.0
2019-03-22 14:47:00;178.18;178.33;178.15;178.33;16978.0
2019-03-22 14:48:00;178.33;178.57;178.305;178.49;33658.0
2019-03-22 14:49:00;178.4799;178.67;178.42;178.64;22773.0
2019-03-22 14:50:00;178.65;178.79;178.62;178.62;20675.0
2019-03-22 14:51:00;178.63;178.71;178.57;178.7;18732.0
2019-03-22 14:52:00;178.71;178.78;178.67;178.72;7433.0
2019-03-22 14:53:00;178.7764;178.91;178.73;178.82;15644.0
2019-03-22 14:54:00;178.81;178.98;178.79;178.87;25173.0
2019-03-22 14:55:00;178.8915;178.9;178.69;178.76;34884.0
2019-03-22 14:56:00;178.8;178.92;178.8;178.8482;9054.0
2019-03-22 14:57:00;178.84;178.9699;178.84;178.91;17842.0
2019-03-22 14:58:00;178.9251;178.95;178.8;178.8181;13461.0
2019-03-22 14:59:00;178.84;178.8639;178.72;178.79;30231.0
2019-03-22 15:00:00;178.7833;178.85;178.72;178.749;19707.0
2019-03-22 15:01:00;178.7418;179.1571;178.73;179.1399;47680.0
2019-03-22 15:02:00;179.14;179.17;178.99;179.01;58936.0
2019-03-22 15:03:00;179.0;179.065;178.7212;178.7212;42282.0
2019-03-22 15:04:00;178.7799;178.8;178.66;178.7;17926.0
2019-03-22 15:05:00;178.69;178.7;178.33;178.4093;48518.0
2019-03-22 15:06:00;178.37;178.6866;178.35;178.58;26099.0
2019-03-22 15:07:00;178.6;178.69;178.495;178.5;9846.0
2019-03-22 15:08:00;178.47;178.51;178.3;178.36;28476.0
2019-03-22 15:09:00;178.3875;178.4755;178.33;178.34;20155.0
2019-03-22 15:10:00;178.3499;178.3499;178.08;178.18;27658.0
2019-03-22 15:11:00;178.14;178.25;178.03;178.05;40801.0
2019-03-22 15:12:00;178.0834;178.17;177.95;178.17;32712.0
2019-03-22 15:13:00;178.16;178.34;178.06;178.34;14731.0
2019-03-22 15:14:00;178.2766;178.31;178.0941;178.15;16138.0
2019-03-22 15:15:00;178.1785;178.1785;178.0005;178.14;21895.0
2019-03-22 15:16:00;178.14;178.14;177.88;178.075;50282.0
2019-03-22 15:17:00;178.0856;178.21;178.05;178.095;16504.0
2019-03-22 15:18:00;178.09;178.1;177.89;177.9289;18977.0
2019-03-22 15:19:00;177.89;178.0589;177.83;178.04;32084.0
2019-03-22 15:20:00;178.0462;178.11;177.9;177.905;25389.0
2019-03-22 15:21:00;177.89;178.09;177.86;177.97;19343.0
2019-03-22 15:22:00;177.91;178.03;177.88;177.9983;40742.0
2019-03-22 15:23:00;177.98;177.99;177.78;177.88;15321.0
2019-03-22 15:24:00;177.872;177.98;177.86;177.9784;8747.0
2019-03-22 15:25:00;177.951;177.965;177.88;177.8847;25221.0
2019-03-22 15:26:00;177.9099;177.98;177.76;177.8;25893.0
2019-03-22 15:27:00;177.82;177.82;177.6;177.6;49947.0
2019-03-22 15:28:00;177.56;177.82;177.56;177.6101;33556.0
2019-03-22 15:29:00;177.63;177.86;177.63;177.79;35370.0
2019-03-22 15:30:00;177.7881;177.8051;177.51;177.55;29754.0
2019-03-22 15:31:00;177.5696;177.61;177.43;177.49;53308.0
2019-03-22 15:32:00;177.51;177.53;177.26;177.27;42960.0
2019-03-22 15:33:00;177.26;177.45;177.2292;177.38;40947.0
2019-03-22 15:34:00;177.4033;177.48;177.15;177.1501;54406.0
2019-03-22 15:35:00;177.14;177.23;177.07;177.1;49503.0
2019-03-22 15:36:00;177.08;177.36;177.03;177.34;62378.0
2019-03-22 15:37:00;177.34;177.34;177.0601;177.1301;38808.0
2019-03-22 15:38:00;177.17;177.43;177.12;177.316;68912.0
2019-03-22 15:39:00;177.29;177.52;177.28;177.38;69017.0
2019-03-22 15:40:00;177.41;177.434;177.18;177.18;28108.0
2019-03-22 15:41:00;177.21;177.31;177.09;177.1433;27919.0
2019-03-22 15:42:00;177.149;177.3;176.95;177.15;102351.0
2019-03-22 15:43:00;177.18;177.27;177.13;177.19;26668.0
2019-03-22 15:44:00;177.23;177.28;177.21;177.27;33732.0
2019-03-22 15:45:00;177.26;177.37;177.24;177.34;28506.0
2019-03-22 15:46:00;177.3459;177.46;177.3;177.4105;53548.0
2019-03-22 15:47:00;177.44;177.59;177.36;177.49;69256.0
2019-03-22 15:48:00;177.4966;177.68;177.43;177.65;59086.0
2019-03-22 15:49:00;177.64;177.69;177.58;177.58;32159.0
2019-03-22 15:50:00;177.59;177.73;177.58;177.66;51439.0
2019-03-22 15:51:00;177.6501;177.67;177.46;177.5;52158.0
2019-03-22 15:52:00;177.508;177.51;177.29;177.37;51867.0
2019-03-22 15:53:00;177.36;177.4;177.32;177.38;69196.0
2019-03-22 15:54:00;177.38;177.54;177.35;177.485;66292.0
2019-03-22 15:55:00;177.51;177.58;177.44;177.55;61463.0
2019-03-22 15:56:00;177.545;177.545;177.23;177.41;96750.0
2019-03-22 15:57:00;177.4073;177.42;177.32;177.345;54110.0
2019-03-22 15:58:00;177.35;177.45;177.34;177.4172;92283.0
2019-03-22 15:59:00;177.43;177.49;177.38;177.425;79648.0
2019-03-22 16:00:00;177.43;177.59;177.43;177.5;184571.0
2019-03-25 09:31:00;175.82;176.0;174.4;174.69;551988.0
2019-03-25 09:32:00;174.7562;175.79;174.7562;175.5;96334.0
2019-03-25 09:33:00;175.47;176.0992;175.24;176.0992;86263.0
2019-03-25 09:34:00;176.16;176.3485;175.5;176.21;94024.0
2019-03-25 09:35:00;176.31;176.4534;175.73;176.2995;94369.0
2019-03-25 09:36:00;176.16;177.11;176.04;177.11;140282.0
2019-03-25 09:37:00;177.14;178.17;177.14;178.17;148532.0
2019-03-25 09:38:00;178.1895;178.2799;177.85;178.2799;104787.0
2019-03-25 09:39:00;178.18;178.4;177.78;177.91;106715.0
2019-03-25 09:40:00;177.8405;178.3;177.8405;178.25;59296.0
2019-03-25 09:41:00;178.155;178.155;177.35;177.4544;86373.0
2019-03-25 09:42:00;177.53;177.84;176.85;177.26;83747.0
2019-03-25 09:43:00;177.4;177.485;176.43;176.43;51591.0
2019-03-25 09:44:00;176.4;176.46;175.81;176.01;71577.0
2019-03-25 09:45:00;176.02;176.02;175.24;175.24;61407.0
2019-03-25 09:46:00;175.23;175.23;174.5622;174.96;103725.0
2019-03-25 09:47:00;175.0;175.0;174.44;174.5007;56847.0
2019-03-25 09:48:00;174.71;174.8;174.11;174.11;97501.0
2019-03-25 09:49:00;174.12;174.2177;173.5859;173.9393;117573.0
2019-03-25 09:50:00;173.98;174.33;173.85;174.0383;91141.0
2019-03-25 09:51:00;173.99;174.89;173.99;174.64;80264.0
2019-03-25 09:52:00;174.68;174.68;174.285;174.39;35831.0
2019-03-25 09:53:00;174.42;174.8301;174.42;174.68;67888.0
2019-03-25 09:54:00;174.65;174.65;173.68;173.68;54739.0
2019-03-25 09:55:00;173.83;174.4343;173.83;174.1;36229.0
2019-03-25 09:56:00;174.133;174.31;173.7229;174.04;52269.0
2019-03-25 09:57:00;174.14;174.6104;174.14;174.28;56985.0
2019-03-25 09:58:00;174.19;174.24;173.92;174.107;36485.0
2019-03-25 09:59:00;174.217;174.46;173.87;173.87;29245.0
2019-03-25 10:00:00;173.89;174.07;173.85;173.9936;41514.0
2019-03-25 10:01:00;173.95;174.3502;173.94;173.985;43302.0
2019-03-25 10:02:00;174.02;174.3759;174.02;174.25;54761.0
2019-03-25 10:03:00;174.18;174.2;173.37;173.4045;98851.0
2019-03-25 10:04:00;173.31;173.52;173.16;173.2;63667.0
2019-03-25 10:05:00;173.199;173.22;172.7;172.8;114694.0
2019-03-25 10:06:00;172.8;173.36;172.8;173.36;73339.0
2019-03-25 10:07:00;173.4;173.76;173.31;173.76;59223.0
2019-03-25 10:08:00;173.7175;173.7175;173.16;173.16;56574.0
2019-03-25 10:09:00;173.23;173.2575;172.81;172.81;46069.0
2019-03-25 10:10:00;172.81;173.05;172.77;172.9644;35544.0
2019-03-25 10:11:00;172.91;172.91;172.56;172.86;54130.0
2019-03-25 10:12:00;172.89;173.03;172.55;172.6;34424.0
2019-03-25 10:13:00;172.65;172.65;172.21;172.4452;92578.0
2019-03-25 10:14:00;172.3409;172.5;172.27;172.28;37496.0
2019-03-25 10:15:00;172.25;172.26;171.61;171.95;145511.0
2019-03-25 10:16:00;171.83;172.22;171.79;172.0863;72467.0
